timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 20:02:46.622, 2522 MHz, 0x0000000000000000, 55, 18.28 W
2026/09/15 20:02:47.622, 2522 MHz, 0x0000000000000000, 55, 18.24 W
2026/09/15 20:02:48.623, 2522 MHz, 0x0000000000000000, 55, 18.28 W
2026/09/15 20:02:49.623, 2522 MHz, 0x0000000000000000, 55, 18.29 W
2026/09/15 20:02:50.623, 2522 MHz, 0x0000000000000000, 55, 18.39 W
2026/09/15 20:02:51.624, 2522 MHz, 0x0000000000000000, 55, 18.38 W
2026/09/15 20:02:52.625, 2522 MHz, 0x0000000000000000, 55, 18.32 W
2026/09/15 20:02:53.626, 2522 MHz, 0x0000000000000000, 55, 18.21 W
2026/09/15 20:02:54.626, 2522 MHz, 0x0000000000000000, 55, 18.21 W
2026/09/15 20:02:55.626, 2522 MHz, 0x0000000000000000, 55, 18.17 W
2026/09/15 20:02:56.627, 2522 MHz, 0x0000000000000000, 55, 18.17 W
2026/09/15 20:02:57.628, 2522 MHz, 0x0000000000000000, 55, 18.18 W
2026/09/15 20:02:58.629, 2522 MHz, 0x0000000000000000, 55, 18.16 W
2026/09/15 20:02:59.629, 2522 MHz, 0x0000000000000000, 55, 18.13 W
2026/09/15 20:03:00.629, 2522 MHz, 0x0000000000000000, 55, 18.16 W
2026/09/15 20:03:01.630, 2522 MHz, 0x0000000000000000, 55, 18.13 W
2026/09/15 20:03:02.631, 2522 MHz, 0x0000000000000000, 55, 18.14 W
2026/09/15 20:03:03.632, 2522 MHz, 0x0000000000000000, 55, 18.14 W
2026/09/15 20:03:04.633, 2522 MHz, 0x0000000000000000, 55, 18.13 W
2026/09/15 20:03:05.633, 2522 MHz, 0x0000000000000000, 55, 18.14 W
2026/09/15 20:03:06.634, 2522 MHz, 0x0000000000000000, 54, 18.14 W
2026/09/15 20:03:07.635, 2522 MHz, 0x0000000000000000, 54, 18.15 W
2026/09/15 20:03:08.635, 2522 MHz, 0x0000000000000000, 54, 18.11 W
2026/09/15 20:03:09.636, 2522 MHz, 0x0000000000000000, 54, 18.11 W
2026/09/15 20:03:10.636, 2522 MHz, 0x0000000000000000, 54, 18.11 W
2026/09/15 20:03:11.637, 2522 MHz, 0x0000000000000000, 54, 18.11 W
2026/09/15 20:03:12.637, 2522 MHz, 0x0000000000000000, 54, 18.08 W
2026/09/15 20:03:13.638, 2522 MHz, 0x0000000000000000, 54, 18.10 W
2026/09/15 20:03:14.639, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:15.639, 2522 MHz, 0x0000000000000000, 54, 18.10 W
2026/09/15 20:03:16.640, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:17.641, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:18.642, 2522 MHz, 0x0000000000000000, 54, 18.11 W
2026/09/15 20:03:19.643, 2522 MHz, 0x0000000000000000, 54, 18.11 W
2026/09/15 20:03:20.643, 2522 MHz, 0x0000000000000000, 54, 18.11 W
2026/09/15 20:03:21.643, 2522 MHz, 0x0000000000000000, 54, 18.08 W
2026/09/15 20:03:22.644, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:23.645, 2522 MHz, 0x0000000000000000, 54, 18.07 W
2026/09/15 20:03:24.646, 2522 MHz, 0x0000000000000000, 54, 18.06 W
2026/09/15 20:03:25.646, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:26.647, 2522 MHz, 0x0000000000000000, 54, 18.08 W
2026/09/15 20:03:27.647, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:28.648, 2522 MHz, 0x0000000000000000, 54, 18.10 W
2026/09/15 20:03:29.649, 2522 MHz, 0x0000000000000000, 54, 18.12 W
2026/09/15 20:03:30.649, 2522 MHz, 0x0000000000000000, 54, 18.10 W
2026/09/15 20:03:31.650, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:32.650, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:33.651, 2522 MHz, 0x0000000000000000, 54, 18.05 W
2026/09/15 20:03:34.652, 2522 MHz, 0x0000000000000000, 54, 18.06 W
2026/09/15 20:03:35.652, 2522 MHz, 0x0000000000000000, 54, 18.06 W
2026/09/15 20:03:36.653, 2522 MHz, 0x0000000000000000, 54, 18.10 W
2026/09/15 20:03:37.654, 2522 MHz, 0x0000000000000000, 54, 18.08 W
2026/09/15 20:03:38.655, 2522 MHz, 0x0000000000000000, 54, 18.08 W
2026/09/15 20:03:39.655, 2522 MHz, 0x0000000000000000, 54, 18.08 W
2026/09/15 20:03:40.656, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:41.656, 2522 MHz, 0x0000000000000000, 54, 18.17 W
2026/09/15 20:03:42.656, 2522 MHz, 0x0000000000000000, 54, 18.10 W
2026/09/15 20:03:43.657, 2522 MHz, 0x0000000000000000, 54, 18.07 W
2026/09/15 20:03:44.658, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:45.658, 2522 MHz, 0x0000000000000000, 54, 18.08 W
2026/09/15 20:03:46.659, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:47.660, 2522 MHz, 0x0000000000000000, 54, 18.09 W
2026/09/15 20:03:48.660, 2522 MHz, 0x0000000000000000, 54, 18.06 W
2026/09/15 20:03:49.661, 2522 MHz, 0x0000000000000000, 54, 18.05 W
2026/09/15 20:03:50.661, 2522 MHz, 0x0000000000000000, 54, 18.04 W
2026/09/15 20:03:51.662, 2522 MHz, 0x0000000000000000, 54, 18.02 W
2026/09/15 20:03:52.663, 2522 MHz, 0x0000000000000000, 54, 18.01 W
2026/09/15 20:03:53.664, 2522 MHz, 0x0000000000000000, 54, 18.03 W
