timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:06:15.798, 2509 MHz, 0x0000000000000000, 74, 67.47 W
2026/09/10 16:06:16.798, 2509 MHz, 0x0000000000000000, 75, 67.43 W
2026/09/10 16:06:17.799, 2509 MHz, 0x0000000000000000, 77, 67.52 W
2026/09/10 16:06:18.799, 2509 MHz, 0x0000000000000000, 75, 67.90 W
2026/09/10 16:06:19.799, 2502 MHz, 0x0000000000000000, 75, 67.96 W
2026/09/10 16:06:20.799, 2502 MHz, 0x0000000000000000, 78, 68.16 W
2026/09/10 16:06:21.799, 2502 MHz, 0x0000000000000000, 77, 68.21 W
2026/09/10 16:06:22.800, 2509 MHz, 0x0000000000000000, 80, 68.32 W
2026/09/10 16:06:23.800, 2509 MHz, 0x0000000000000000, 77, 68.28 W
2026/09/10 16:06:24.800, 2502 MHz, 0x0000000000000000, 78, 68.68 W
2026/09/10 16:06:25.800, 2502 MHz, 0x0000000000000000, 76, 68.51 W
2026/09/10 16:06:26.801, 2502 MHz, 0x0000000000000000, 79, 69.05 W
2026/09/10 16:06:27.801, 2496 MHz, 0x0000000000000000, 77, 68.73 W
2026/09/10 16:06:28.801, 2502 MHz, 0x0000000000000000, 77, 68.45 W
2026/09/10 16:06:29.802, 2509 MHz, 0x0000000000000000, 80, 69.38 W
2026/09/10 16:06:30.802, 2502 MHz, 0x0000000000000000, 77, 68.93 W
2026/09/10 16:06:31.802, 2502 MHz, 0x0000000000000000, 77, 69.22 W
2026/09/10 16:06:32.803, 2502 MHz, 0x0000000000000000, 78, 68.72 W
2026/09/10 16:06:33.803, 2496 MHz, 0x0000000000000000, 80, 68.73 W
2026/09/10 16:06:34.804, 2496 MHz, 0x0000000000000000, 78, 69.23 W
2026/09/10 16:06:35.804, 2496 MHz, 0x0000000000000000, 81, 69.58 W
2026/09/10 16:06:36.804, 2496 MHz, 0x0000000000000000, 77, 69.14 W
2026/09/10 16:06:37.805, 2496 MHz, 0x0000000000000000, 77, 69.28 W
2026/09/10 16:06:38.805, 2502 MHz, 0x0000000000000000, 80, 69.20 W
2026/09/10 16:06:39.805, 2502 MHz, 0x0000000000000000, 80, 70.39 W
