timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:07:00.271, 2496 MHz, 0x0000000000000000, 70, 36.31 W
2026/09/10 16:07:01.271, 2496 MHz, 0x0000000000000000, 70, 36.29 W
2026/09/10 16:07:02.272, 2496 MHz, 0x0000000000000000, 70, 36.30 W
2026/09/10 16:07:03.272, 2496 MHz, 0x0000000000000000, 70, 36.29 W
2026/09/10 16:07:04.272, 2496 MHz, 0x0000000000000000, 70, 36.31 W
2026/09/10 16:07:05.273, 2496 MHz, 0x0000000000000000, 70, 36.22 W
2026/09/10 16:07:06.273, 2496 MHz, 0x0000000000000000, 70, 36.28 W
2026/09/10 16:07:07.273, 2496 MHz, 0x0000000000000000, 70, 36.23 W
2026/09/10 16:07:08.274, 2496 MHz, 0x0000000000000000, 70, 36.21 W
2026/09/10 16:07:09.274, 2496 MHz, 0x0000000000000000, 70, 36.17 W
2026/09/10 16:07:10.275, 2496 MHz, 0x0000000000000000, 70, 36.13 W
2026/09/10 16:07:11.275, 2496 MHz, 0x0000000000000000, 70, 36.17 W
2026/09/10 16:07:12.276, 2496 MHz, 0x0000000000000000, 70, 36.14 W
2026/09/10 16:07:13.276, 2496 MHz, 0x0000000000000000, 69, 36.16 W
2026/09/10 16:07:14.276, 2496 MHz, 0x0000000000000000, 69, 36.10 W
2026/09/10 16:07:15.277, 2496 MHz, 0x0000000000000000, 69, 36.12 W
2026/09/10 16:07:16.277, 2496 MHz, 0x0000000000000000, 69, 36.11 W
2026/09/10 16:07:17.278, 2496 MHz, 0x0000000000000000, 69, 36.09 W
2026/09/10 16:07:18.278, 2496 MHz, 0x0000000000000000, 69, 36.05 W
2026/09/10 16:07:19.279, 2496 MHz, 0x0000000000000000, 69, 36.08 W
2026/09/10 16:07:20.279, 2496 MHz, 0x0000000000000000, 69, 36.02 W
2026/09/10 16:07:21.279, 2496 MHz, 0x0000000000000000, 69, 36.03 W
2026/09/10 16:07:22.280, 2496 MHz, 0x0000000000000000, 69, 35.94 W
2026/09/10 16:07:23.280, 2496 MHz, 0x0000000000000000, 69, 35.98 W
2026/09/10 16:07:24.281, 2405 MHz, 0x0000000000000000, 65, 19.38 W
2026/09/10 16:07:25.281, 2405 MHz, 0x0000000000000000, 65, 16.01 W
2026/09/10 16:07:26.281, 2496 MHz, 0x0000000000000000, 68, 35.84 W
2026/09/10 16:07:27.282, 2496 MHz, 0x0000000000000000, 68, 35.30 W
2026/09/10 16:07:28.282, 2496 MHz, 0x0000000000000000, 68, 35.37 W
2026/09/10 16:07:29.282, 2496 MHz, 0x0000000000000000, 68, 35.40 W
2026/09/10 16:07:30.283, 2496 MHz, 0x0000000000000000, 68, 35.41 W
2026/09/10 16:07:31.284, 2496 MHz, 0x0000000000000000, 68, 35.37 W
2026/09/10 16:07:32.284, 2496 MHz, 0x0000000000000000, 68, 35.42 W
2026/09/10 16:07:33.284, 2496 MHz, 0x0000000000000000, 68, 35.43 W
2026/09/10 16:07:34.285, 2496 MHz, 0x0000000000000000, 68, 35.40 W
2026/09/10 16:07:35.285, 2496 MHz, 0x0000000000000000, 68, 35.36 W
2026/09/10 16:07:36.286, 2496 MHz, 0x0000000000000000, 68, 35.36 W
2026/09/10 16:07:37.286, 2496 MHz, 0x0000000000000000, 68, 35.41 W
2026/09/10 16:07:38.286, 2496 MHz, 0x0000000000000000, 68, 35.39 W
2026/09/10 16:07:39.287, 2496 MHz, 0x0000000000000000, 68, 35.44 W
2026/09/10 16:07:40.287, 2496 MHz, 0x0000000000000000, 68, 35.42 W
2026/09/10 16:07:41.288, 2496 MHz, 0x0000000000000000, 68, 35.39 W
2026/09/10 16:07:42.288, 2496 MHz, 0x0000000000000000, 68, 35.38 W
2026/09/10 16:07:43.288, 2496 MHz, 0x0000000000000000, 68, 35.41 W
2026/09/10 16:07:44.288, 2496 MHz, 0x0000000000000000, 68, 35.37 W
2026/09/10 16:07:45.289, 2496 MHz, 0x0000000000000000, 68, 35.38 W
2026/09/10 16:07:46.289, 2496 MHz, 0x0000000000000000, 68, 35.38 W
2026/09/10 16:07:47.289, 2496 MHz, 0x0000000000000000, 68, 35.39 W
2026/09/10 16:07:48.290, 2496 MHz, 0x0000000000000000, 68, 35.39 W
2026/09/10 16:07:49.290, 2496 MHz, 0x0000000000000000, 68, 35.40 W
2026/09/10 16:07:50.291, 2496 MHz, 0x0000000000000000, 68, 35.40 W
2026/09/10 16:07:51.291, 2496 MHz, 0x0000000000000000, 68, 35.42 W
2026/09/10 16:07:52.291, 2496 MHz, 0x0000000000000000, 68, 35.36 W
2026/09/10 16:07:53.292, 2496 MHz, 0x0000000000000000, 68, 35.31 W
2026/09/10 16:07:54.292, 2496 MHz, 0x0000000000000000, 68, 35.37 W
2026/09/10 16:07:55.292, 2496 MHz, 0x0000000000000000, 68, 35.41 W
2026/09/10 16:07:56.293, 2496 MHz, 0x0000000000000000, 68, 35.47 W
2026/09/10 16:07:57.293, 2496 MHz, 0x0000000000000000, 67, 35.46 W
2026/09/10 16:07:58.294, 2496 MHz, 0x0000000000000000, 68, 35.40 W
2026/09/10 16:07:59.294, 2496 MHz, 0x0000000000000000, 67, 35.41 W
2026/09/10 16:08:00.295, 2496 MHz, 0x0000000000000000, 67, 35.38 W
2026/09/10 16:08:01.295, 2450 MHz, 0x0000000000000000, 65, 31.53 W
2026/09/10 16:08:02.295, 2405 MHz, 0x0000000000000000, 64, 15.92 W
2026/09/10 16:08:03.296, 2470 MHz, 0x0000000000000000, 67, 22.94 W
2026/09/10 16:08:04.296, 2496 MHz, 0x0000000000000000, 67, 38.56 W
2026/09/10 16:08:05.296, 2496 MHz, 0x0000000000000000, 67, 35.85 W
2026/09/10 16:08:06.297, 2496 MHz, 0x0000000000000000, 67, 35.91 W
2026/09/10 16:08:07.297, 2496 MHz, 0x0000000000000000, 67, 35.86 W
2026/09/10 16:08:08.298, 2496 MHz, 0x0000000000000000, 67, 35.88 W
2026/09/10 16:08:09.298, 2496 MHz, 0x0000000000000000, 67, 35.93 W
2026/09/10 16:08:10.299, 2496 MHz, 0x0000000000000000, 67, 35.99 W
2026/09/10 16:08:11.299, 2496 MHz, 0x0000000000000000, 67, 36.07 W
2026/09/10 16:08:12.300, 2496 MHz, 0x0000000000000000, 67, 36.18 W
2026/09/10 16:08:13.300, 2496 MHz, 0x0000000000000000, 67, 36.24 W
2026/09/10 16:08:14.300, 2496 MHz, 0x0000000000000000, 67, 36.26 W
2026/09/10 16:08:15.301, 2496 MHz, 0x0000000000000000, 67, 36.21 W
2026/09/10 16:08:16.301, 2496 MHz, 0x0000000000000000, 67, 36.20 W
2026/09/10 16:08:17.302, 2496 MHz, 0x0000000000000000, 67, 36.19 W
2026/09/10 16:08:18.302, 2496 MHz, 0x0000000000000000, 67, 36.22 W
2026/09/10 16:08:19.303, 2496 MHz, 0x0000000000000000, 67, 36.18 W
2026/09/10 16:08:20.303, 2496 MHz, 0x0000000000000000, 67, 36.21 W
2026/09/10 16:08:21.303, 2496 MHz, 0x0000000000000000, 67, 36.19 W
2026/09/10 16:08:22.303, 2496 MHz, 0x0000000000000000, 67, 36.19 W
2026/09/10 16:08:23.304, 2496 MHz, 0x0000000000000000, 67, 36.21 W
2026/09/10 16:08:24.304, 2496 MHz, 0x0000000000000000, 67, 36.20 W
2026/09/10 16:08:25.305, 2496 MHz, 0x0000000000000000, 67, 36.04 W
2026/09/10 16:08:26.305, 2496 MHz, 0x0000000000000000, 67, 35.99 W
2026/09/10 16:08:27.305, 2496 MHz, 0x0000000000000000, 67, 36.08 W
2026/09/10 16:08:28.306, 2496 MHz, 0x0000000000000000, 67, 36.09 W
2026/09/10 16:08:29.306, 2496 MHz, 0x0000000000000000, 67, 36.09 W
2026/09/10 16:08:30.307, 2496 MHz, 0x0000000000000000, 68, 36.15 W
2026/09/10 16:08:31.307, 2496 MHz, 0x0000000000000000, 68, 36.15 W
2026/09/10 16:08:32.308, 2496 MHz, 0x0000000000000000, 67, 36.13 W
2026/09/10 16:08:33.308, 2496 MHz, 0x0000000000000000, 67, 36.04 W
2026/09/10 16:08:34.308, 2496 MHz, 0x0000000000000000, 67, 36.06 W
2026/09/10 16:08:35.309, 2496 MHz, 0x0000000000000000, 67, 36.05 W
2026/09/10 16:08:36.309, 2496 MHz, 0x0000000000000000, 67, 36.16 W
2026/09/10 16:08:37.309, 2496 MHz, 0x0000000000000000, 68, 36.17 W
2026/09/10 16:08:38.310, 2496 MHz, 0x0000000000000000, 67, 36.21 W
2026/09/10 16:08:39.310, 2405 MHz, 0x0000000000000000, 64, 24.35 W
2026/09/10 16:08:40.310, 2405 MHz, 0x0000000000000000, 64, 15.87 W
2026/09/10 16:08:41.311, 2483 MHz, 0x0000000000000000, 70, 47.85 W
2026/09/10 16:08:42.311, 2431 MHz, 0x0000000000000000, 70, 53.57 W
2026/09/10 16:08:43.311, 2476 MHz, 0x0000000000000000, 72, 61.08 W
2026/09/10 16:08:44.312, 2476 MHz, 0x0000000000000000, 73, 57.89 W
2026/09/10 16:08:45.312, 2483 MHz, 0x0000000000000000, 68, 52.62 W
2026/09/10 16:08:46.313, 2496 MHz, 0x0000000000000000, 68, 35.62 W
2026/09/10 16:08:47.313, 2496 MHz, 0x0000000000000000, 68, 35.59 W
2026/09/10 16:08:48.314, 2496 MHz, 0x0000000000000000, 68, 35.53 W
2026/09/10 16:08:49.314, 2496 MHz, 0x0000000000000000, 68, 35.58 W
2026/09/10 16:08:50.315, 2496 MHz, 0x0000000000000000, 68, 35.56 W
2026/09/10 16:08:51.315, 2496 MHz, 0x0000000000000000, 68, 35.50 W
2026/09/10 16:08:52.315, 2496 MHz, 0x0000000000000000, 67, 35.55 W
2026/09/10 16:08:53.316, 2496 MHz, 0x0000000000000000, 67, 35.57 W
2026/09/10 16:08:54.316, 2496 MHz, 0x0000000000000000, 67, 35.60 W
2026/09/10 16:08:55.317, 2496 MHz, 0x0000000000000000, 67, 35.61 W
2026/09/10 16:08:56.317, 2496 MHz, 0x0000000000000000, 67, 35.60 W
2026/09/10 16:08:57.318, 2496 MHz, 0x0000000000000000, 67, 35.61 W
2026/09/10 16:08:58.318, 2496 MHz, 0x0000000000000000, 67, 35.60 W
2026/09/10 16:08:59.319, 2496 MHz, 0x0000000000000000, 67, 35.58 W
2026/09/10 16:09:00.319, 2496 MHz, 0x0000000000000000, 67, 35.59 W
2026/09/10 16:09:01.319, 2496 MHz, 0x0000000000000000, 67, 35.56 W
2026/09/10 16:09:02.319, 2496 MHz, 0x0000000000000000, 67, 35.56 W
2026/09/10 16:09:03.320, 2496 MHz, 0x0000000000000000, 68, 35.55 W
2026/09/10 16:09:04.320, 2496 MHz, 0x0000000000000000, 67, 35.51 W
2026/09/10 16:09:05.321, 2496 MHz, 0x0000000000000000, 67, 35.49 W
2026/09/10 16:09:06.321, 2496 MHz, 0x0000000000000000, 67, 35.52 W
2026/09/10 16:09:07.321, 2496 MHz, 0x0000000000000000, 67, 35.51 W
2026/09/10 16:09:08.321, 2496 MHz, 0x0000000000000000, 67, 35.46 W
2026/09/10 16:09:09.322, 2496 MHz, 0x0000000000000000, 67, 35.51 W
2026/09/10 16:09:10.322, 2496 MHz, 0x0000000000000000, 67, 35.47 W
2026/09/10 16:09:11.323, 2496 MHz, 0x0000000000000000, 67, 35.48 W
2026/09/10 16:09:12.324, 2496 MHz, 0x0000000000000000, 67, 35.42 W
2026/09/10 16:09:13.324, 2496 MHz, 0x0000000000000000, 67, 35.48 W
2026/09/10 16:09:14.325, 2496 MHz, 0x0000000000000000, 67, 35.51 W
2026/09/10 16:09:15.325, 2496 MHz, 0x0000000000000000, 67, 35.49 W
2026/09/10 16:09:16.325, 2496 MHz, 0x0000000000000000, 67, 35.46 W
2026/09/10 16:09:17.326, 2496 MHz, 0x0000000000000000, 67, 35.46 W
2026/09/10 16:09:18.326, 2496 MHz, 0x0000000000000000, 67, 35.44 W
2026/09/10 16:09:19.326, 2405 MHz, 0x0000000000000000, 64, 25.53 W
2026/09/10 16:09:20.326, 2405 MHz, 0x0000000000000000, 64, 15.82 W
2026/09/10 16:09:21.326, 2483 MHz, 0x0000000000000000, 71, 43.00 W
2026/09/10 16:09:22.327, 2444 MHz, 0x0000000000000000, 68, 53.33 W
2026/09/10 16:09:23.328, 2483 MHz, 0x0000000000000000, 73, 60.92 W
2026/09/10 16:09:24.328, 2483 MHz, 0x0000000000000000, 72, 51.58 W
2026/09/10 16:09:25.329, 2476 MHz, 0x0000000000000000, 72, 60.51 W
2026/09/10 16:09:26.329, 2470 MHz, 0x0000000000000000, 71, 61.18 W
2026/09/10 16:09:27.330, 2470 MHz, 0x0000000000000000, 72, 60.82 W
2026/09/10 16:09:28.331, 2470 MHz, 0x0000000000000000, 69, 57.61 W
2026/09/10 16:09:29.332, 2496 MHz, 0x0000000000000000, 69, 36.75 W
2026/09/10 16:09:30.332, 2496 MHz, 0x0000000000000000, 69, 36.85 W
2026/09/10 16:09:31.333, 2496 MHz, 0x0000000000000000, 69, 36.81 W
2026/09/10 16:09:32.333, 2496 MHz, 0x0000000000000000, 69, 36.78 W
2026/09/10 16:09:33.334, 2496 MHz, 0x0000000000000000, 69, 36.77 W
2026/09/10 16:09:34.335, 2496 MHz, 0x0000000000000000, 68, 36.85 W
2026/09/10 16:09:35.335, 2496 MHz, 0x0000000000000000, 69, 36.87 W
2026/09/10 16:09:36.336, 2496 MHz, 0x0000000000000000, 69, 36.83 W
2026/09/10 16:09:37.336, 2496 MHz, 0x0000000000000000, 69, 36.80 W
2026/09/10 16:09:38.337, 2496 MHz, 0x0000000000000000, 69, 36.77 W
2026/09/10 16:09:39.338, 2496 MHz, 0x0000000000000000, 69, 36.90 W
2026/09/10 16:09:40.338, 2496 MHz, 0x0000000000000000, 69, 36.97 W
2026/09/10 16:09:41.338, 2496 MHz, 0x0000000000000000, 69, 37.00 W
2026/09/10 16:09:42.339, 2496 MHz, 0x0000000000000000, 69, 37.01 W
2026/09/10 16:09:43.339, 2496 MHz, 0x0000000000000000, 69, 36.98 W
2026/09/10 16:09:44.340, 2496 MHz, 0x0000000000000000, 69, 36.98 W
2026/09/10 16:09:45.340, 2496 MHz, 0x0000000000000000, 69, 37.00 W
2026/09/10 16:09:46.341, 2496 MHz, 0x0000000000000000, 69, 37.02 W
2026/09/10 16:09:47.342, 2496 MHz, 0x0000000000000000, 69, 37.01 W
2026/09/10 16:09:48.342, 2496 MHz, 0x0000000000000000, 69, 36.88 W
2026/09/10 16:09:49.343, 2496 MHz, 0x0000000000000000, 69, 36.86 W
2026/09/10 16:09:50.344, 2496 MHz, 0x0000000000000000, 69, 36.88 W
2026/09/10 16:09:51.345, 2496 MHz, 0x0000000000000000, 69, 36.87 W
2026/09/10 16:09:52.346, 2496 MHz, 0x0000000000000000, 69, 36.83 W
2026/09/10 16:09:53.346, 2496 MHz, 0x0000000000000000, 69, 36.89 W
2026/09/10 16:09:54.347, 2496 MHz, 0x0000000000000000, 69, 36.99 W
2026/09/10 16:09:55.347, 2496 MHz, 0x0000000000000000, 69, 37.01 W
2026/09/10 16:09:56.348, 2496 MHz, 0x0000000000000000, 69, 37.07 W
2026/09/10 16:09:57.348, 2496 MHz, 0x0000000000000000, 69, 37.09 W
2026/09/10 16:09:58.348, 2496 MHz, 0x0000000000000000, 69, 37.05 W
2026/09/10 16:09:59.349, 2496 MHz, 0x0000000000000000, 69, 37.05 W
2026/09/10 16:10:00.350, 2496 MHz, 0x0000000000000000, 70, 37.05 W
2026/09/10 16:10:01.350, 2496 MHz, 0x0000000000000000, 70, 37.05 W
2026/09/10 16:10:02.351, 2424 MHz, 0x0000000000000000, 67, 30.58 W
2026/09/10 16:10:03.351, 2405 MHz, 0x0000000000000000, 66, 16.26 W
2026/09/10 16:10:04.352, 2470 MHz, 0x0000000000000000, 72, 36.22 W
2026/09/10 16:10:05.352, 2470 MHz, 0x0000000000000000, 68, 55.69 W
2026/09/10 16:10:06.353, 2470 MHz, 0x0000000000000000, 73, 57.98 W
2026/09/10 16:10:07.354, 2483 MHz, 0x0000000000000000, 74, 51.97 W
2026/09/10 16:10:08.355, 2470 MHz, 0x0000000000000000, 74, 61.44 W
2026/09/10 16:10:09.355, 2496 MHz, 0x0000000000000000, 70, 38.33 W
2026/09/10 16:10:10.356, 2496 MHz, 0x0000000000000000, 70, 36.39 W
2026/09/10 16:10:11.357, 2496 MHz, 0x0000000000000000, 70, 36.35 W
2026/09/10 16:10:12.357, 2496 MHz, 0x0000000000000000, 70, 36.34 W
2026/09/10 16:10:13.358, 2496 MHz, 0x0000000000000000, 70, 36.33 W
2026/09/10 16:10:14.358, 2496 MHz, 0x0000000000000000, 70, 36.26 W
2026/09/10 16:10:15.359, 2496 MHz, 0x0000000000000000, 70, 36.30 W
2026/09/10 16:10:16.360, 2496 MHz, 0x0000000000000000, 70, 36.35 W
2026/09/10 16:10:17.361, 2496 MHz, 0x0000000000000000, 70, 36.40 W
2026/09/10 16:10:18.361, 2496 MHz, 0x0000000000000000, 70, 36.42 W
2026/09/10 16:10:19.362, 2496 MHz, 0x0000000000000000, 70, 36.41 W
2026/09/10 16:10:20.363, 2496 MHz, 0x0000000000000000, 70, 36.38 W
2026/09/10 16:10:21.363, 2496 MHz, 0x0000000000000000, 70, 36.37 W
2026/09/10 16:10:22.364, 2496 MHz, 0x0000000000000000, 70, 36.41 W
2026/09/10 16:10:23.365, 2496 MHz, 0x0000000000000000, 70, 36.39 W
2026/09/10 16:10:24.366, 2496 MHz, 0x0000000000000000, 70, 36.39 W
2026/09/10 16:10:25.366, 2496 MHz, 0x0000000000000000, 70, 36.36 W
2026/09/10 16:10:26.367, 2496 MHz, 0x0000000000000000, 70, 36.40 W
2026/09/10 16:10:27.368, 2496 MHz, 0x0000000000000000, 70, 36.43 W
2026/09/10 16:10:28.368, 2496 MHz, 0x0000000000000000, 70, 36.40 W
2026/09/10 16:10:29.369, 2496 MHz, 0x0000000000000000, 70, 36.39 W
2026/09/10 16:10:30.370, 2496 MHz, 0x0000000000000000, 70, 36.42 W
2026/09/10 16:10:31.371, 2496 MHz, 0x0000000000000000, 70, 36.39 W
2026/09/10 16:10:32.372, 2496 MHz, 0x0000000000000000, 70, 36.36 W
2026/09/10 16:10:33.373, 2496 MHz, 0x0000000000000000, 70, 36.39 W
2026/09/10 16:10:34.374, 2496 MHz, 0x0000000000000000, 70, 36.36 W
2026/09/10 16:10:35.374, 2496 MHz, 0x0000000000000000, 70, 36.38 W
2026/09/10 16:10:36.375, 2496 MHz, 0x0000000000000000, 70, 36.35 W
2026/09/10 16:10:37.376, 2496 MHz, 0x0000000000000000, 71, 36.42 W
2026/09/10 16:10:38.377, 2496 MHz, 0x0000000000000000, 70, 36.43 W
2026/09/10 16:10:39.377, 2496 MHz, 0x0000000000000000, 71, 36.46 W
2026/09/10 16:10:40.378, 2496 MHz, 0x0000000000000000, 70, 36.50 W
2026/09/10 16:10:41.378, 2496 MHz, 0x0000000000000000, 70, 36.42 W
2026/09/10 16:10:42.378, 2444 MHz, 0x0000000000000000, 68, 31.09 W
2026/09/10 16:10:43.379, 2405 MHz, 0x0000000000000000, 67, 16.45 W
2026/09/10 16:10:44.379, 2457 MHz, 0x0000000000000000, 73, 31.57 W
2026/09/10 16:10:45.380, 2470 MHz, 0x0000000000000000, 76, 60.31 W
2026/09/10 16:10:46.380, 2470 MHz, 0x0000000000000000, 76, 53.39 W
2026/09/10 16:10:47.380, 2483 MHz, 0x0000000000000000, 76, 56.05 W
2026/09/10 16:10:48.381, 2470 MHz, 0x0000000000000000, 76, 61.60 W
2026/09/10 16:10:49.381, 2470 MHz, 0x0000000000000000, 76, 62.24 W
2026/09/10 16:10:50.382, 2470 MHz, 0x0000000000000000, 76, 62.11 W
2026/09/10 16:10:51.382, 2476 MHz, 0x0000000000000000, 72, 54.60 W
2026/09/10 16:10:52.383, 2476 MHz, 0x0000000000000000, 72, 37.68 W
2026/09/10 16:10:53.383, 2496 MHz, 0x0000000000000000, 72, 37.58 W
2026/09/10 16:10:54.384, 2496 MHz, 0x0000000000000000, 72, 37.70 W
2026/09/10 16:10:55.384, 2496 MHz, 0x0000000000000000, 72, 37.71 W
2026/09/10 16:10:56.385, 2496 MHz, 0x0000000000000000, 72, 37.56 W
2026/09/10 16:10:57.385, 2496 MHz, 0x0000000000000000, 72, 37.61 W
2026/09/10 16:10:58.385, 2496 MHz, 0x0000000000000000, 72, 37.68 W
2026/09/10 16:10:59.386, 2496 MHz, 0x0000000000000000, 72, 37.78 W
2026/09/10 16:11:00.386, 2496 MHz, 0x0000000000000000, 72, 37.72 W
2026/09/10 16:11:01.386, 2496 MHz, 0x0000000000000000, 72, 37.75 W
2026/09/10 16:11:02.386, 2496 MHz, 0x0000000000000000, 72, 37.75 W
2026/09/10 16:11:03.387, 2496 MHz, 0x0000000000000000, 72, 37.88 W
2026/09/10 16:11:04.387, 2496 MHz, 0x0000000000000000, 72, 37.83 W
2026/09/10 16:11:05.388, 2496 MHz, 0x0000000000000000, 72, 37.87 W
2026/09/10 16:11:06.388, 2496 MHz, 0x0000000000000000, 72, 37.81 W
2026/09/10 16:11:07.389, 2496 MHz, 0x0000000000000000, 72, 37.88 W
2026/09/10 16:11:08.389, 2496 MHz, 0x0000000000000000, 72, 37.84 W
2026/09/10 16:11:09.389, 2496 MHz, 0x0000000000000000, 72, 37.92 W
2026/09/10 16:11:10.390, 2496 MHz, 0x0000000000000000, 72, 37.88 W
2026/09/10 16:11:11.390, 2496 MHz, 0x0000000000000000, 72, 37.89 W
2026/09/10 16:11:12.390, 2496 MHz, 0x0000000000000000, 72, 37.87 W
2026/09/10 16:11:13.391, 2496 MHz, 0x0000000000000000, 72, 37.82 W
2026/09/10 16:11:14.391, 2496 MHz, 0x0000000000000000, 72, 37.82 W
2026/09/10 16:11:15.392, 2496 MHz, 0x0000000000000000, 72, 37.89 W
2026/09/10 16:11:16.392, 2496 MHz, 0x0000000000000000, 72, 37.83 W
2026/09/10 16:11:17.392, 2496 MHz, 0x0000000000000000, 72, 37.83 W
2026/09/10 16:11:18.393, 2496 MHz, 0x0000000000000000, 72, 37.81 W
2026/09/10 16:11:19.393, 2496 MHz, 0x0000000000000000, 72, 37.79 W
2026/09/10 16:11:20.394, 2496 MHz, 0x0000000000000000, 72, 37.85 W
2026/09/10 16:11:21.394, 2496 MHz, 0x0000000000000000, 72, 37.80 W
2026/09/10 16:11:22.394, 2496 MHz, 0x0000000000000000, 72, 37.82 W
2026/09/10 16:11:23.395, 2496 MHz, 0x0000000000000000, 72, 37.84 W
2026/09/10 16:11:24.395, 2496 MHz, 0x0000000000000000, 70, 36.05 W
2026/09/10 16:11:25.396, 2405 MHz, 0x0000000000000000, 68, 16.74 W
2026/09/10 16:11:26.396, 2405 MHz, 0x0000000000000000, 74, 22.83 W
2026/09/10 16:11:27.396, 2470 MHz, 0x0000000000000000, 76, 62.48 W
2026/09/10 16:11:28.397, 2470 MHz, 0x0000000000000000, 77, 45.60 W
2026/09/10 16:11:29.397, 2470 MHz, 0x0000000000000000, 75, 57.94 W
2026/09/10 16:11:30.397, 2470 MHz, 0x0000000000000000, 73, 58.75 W
2026/09/10 16:11:31.398, 2476 MHz, 0x0000000000000000, 72, 36.96 W
2026/09/10 16:11:32.398, 2483 MHz, 0x0000000000000000, 72, 36.92 W
2026/09/10 16:11:33.398, 2496 MHz, 0x0000000000000000, 72, 37.05 W
2026/09/10 16:11:34.399, 2496 MHz, 0x0000000000000000, 72, 37.08 W
2026/09/10 16:11:35.399, 2496 MHz, 0x0000000000000000, 72, 37.02 W
2026/09/10 16:11:36.400, 2496 MHz, 0x0000000000000000, 72, 37.06 W
2026/09/10 16:11:37.400, 2496 MHz, 0x0000000000000000, 72, 37.05 W
2026/09/10 16:11:38.401, 2496 MHz, 0x0000000000000000, 72, 37.05 W
2026/09/10 16:11:39.402, 2496 MHz, 0x0000000000000000, 72, 37.04 W
2026/09/10 16:11:40.402, 2496 MHz, 0x0000000000000000, 72, 37.11 W
2026/09/10 16:11:41.402, 2496 MHz, 0x0000000000000000, 72, 37.09 W
2026/09/10 16:11:42.403, 2496 MHz, 0x0000000000000000, 72, 37.10 W
2026/09/10 16:11:43.403, 2496 MHz, 0x0000000000000000, 72, 37.08 W
2026/09/10 16:11:44.404, 2496 MHz, 0x0000000000000000, 72, 37.05 W
2026/09/10 16:11:45.404, 2496 MHz, 0x0000000000000000, 72, 37.06 W
2026/09/10 16:11:46.405, 2496 MHz, 0x0000000000000000, 72, 37.06 W
2026/09/10 16:11:47.405, 2496 MHz, 0x0000000000000000, 72, 37.03 W
2026/09/10 16:11:48.405, 2496 MHz, 0x0000000000000000, 72, 37.00 W
2026/09/10 16:11:49.406, 2496 MHz, 0x0000000000000000, 72, 36.99 W
2026/09/10 16:11:50.406, 2496 MHz, 0x0000000000000000, 72, 36.96 W
2026/09/10 16:11:51.407, 2496 MHz, 0x0000000000000000, 72, 36.94 W
2026/09/10 16:11:52.407, 2496 MHz, 0x0000000000000000, 72, 37.00 W
2026/09/10 16:11:53.407, 2496 MHz, 0x0000000000000000, 72, 37.03 W
2026/09/10 16:11:54.408, 2496 MHz, 0x0000000000000000, 72, 37.05 W
2026/09/10 16:11:55.408, 2496 MHz, 0x0000000000000000, 72, 37.06 W
2026/09/10 16:11:56.408, 2496 MHz, 0x0000000000000000, 72, 37.11 W
2026/09/10 16:11:57.409, 2496 MHz, 0x0000000000000000, 72, 37.06 W
2026/09/10 16:11:58.409, 2496 MHz, 0x0000000000000000, 72, 37.03 W
2026/09/10 16:11:59.409, 2496 MHz, 0x0000000000000000, 72, 37.04 W
2026/09/10 16:12:00.410, 2496 MHz, 0x0000000000000000, 72, 37.12 W
2026/09/10 16:12:01.410, 2496 MHz, 0x0000000000000000, 72, 37.07 W
2026/09/10 16:12:02.410, 2496 MHz, 0x0000000000000000, 72, 37.01 W
2026/09/10 16:12:03.411, 2496 MHz, 0x0000000000000000, 72, 37.00 W
2026/09/10 16:12:04.411, 2496 MHz, 0x0000000000000000, 72, 37.00 W
2026/09/10 16:12:05.411, 2405 MHz, 0x0000000000000000, 68, 17.26 W
2026/09/10 16:12:06.412, 2405 MHz, 0x0000000000000000, 68, 16.65 W
2026/09/10 16:12:07.412, 2470 MHz, 0x0000000000000000, 75, 62.43 W
2026/09/10 16:12:08.413, 2476 MHz, 0x0000000000000000, 75, 42.27 W
2026/09/10 16:12:09.413, 2476 MHz, 0x0000000000000000, 72, 55.76 W
2026/09/10 16:12:10.413, 2470 MHz, 0x0000000000000000, 76, 62.47 W
2026/09/10 16:12:11.414, 2470 MHz, 0x0000000000000000, 78, 62.58 W
2026/09/10 16:12:12.414, 2470 MHz, 0x0000000000000000, 77, 62.52 W
2026/09/10 16:12:13.415, 2476 MHz, 0x0000000000000000, 73, 51.04 W
2026/09/10 16:12:14.415, 2476 MHz, 0x0000000000000000, 73, 38.26 W
2026/09/10 16:12:15.416, 2476 MHz, 0x0000000000000000, 73, 38.26 W
2026/09/10 16:12:16.417, 2476 MHz, 0x0000000000000000, 73, 38.19 W
2026/09/10 16:12:17.417, 2476 MHz, 0x0000000000000000, 73, 38.19 W
2026/09/10 16:12:18.418, 2476 MHz, 0x0000000000000000, 73, 38.22 W
2026/09/10 16:12:19.419, 2476 MHz, 0x0000000000000000, 73, 38.27 W
2026/09/10 16:12:20.419, 2476 MHz, 0x0000000000000000, 73, 38.22 W
2026/09/10 16:12:21.420, 2476 MHz, 0x0000000000000000, 73, 38.27 W
2026/09/10 16:12:22.421, 2476 MHz, 0x0000000000000000, 73, 38.33 W
2026/09/10 16:12:23.422, 2476 MHz, 0x0000000000000000, 73, 38.36 W
